filename	acq_time
ieeg/sub-06_ses-30_task-seizure_run-01_ieeg.edf	2025-11-12T07:46:02.000
ieeg/sub-06_ses-30_task-seizure_run-02_ieeg.edf	2025-11-12T07:46:55.000
ieeg/sub-06_ses-30_task-seizure_run-03_ieeg.edf	2025-11-12T07:49:56.000
ieeg/sub-06_ses-30_task-seizure_run-04_ieeg.edf	2025-11-12T07:51:26.000
ieeg/sub-06_ses-30_task-seizure_run-05_ieeg.edf	2025-11-12T07:53:05.000
ieeg/sub-06_ses-30_task-seizure_run-06_ieeg.edf	2025-11-12T08:00:44.000
ieeg/sub-06_ses-30_task-seizure_run-07_ieeg.edf	2025-11-12T08:01:41.000
ieeg/sub-06_ses-30_task-seizure_run-08_ieeg.edf	2025-11-12T08:02:39.000
ieeg/sub-06_ses-30_task-seizure_run-09_ieeg.edf	2025-11-12T08:04:08.000
ieeg/sub-06_ses-30_task-seizure_run-10_ieeg.edf	2025-11-12T08:07:00.000
ieeg/sub-06_ses-30_task-seizure_run-11_ieeg.edf	2025-11-12T11:56:50.000
ieeg/sub-06_ses-30_task-seizure_run-12_ieeg.edf	2025-11-12T11:58:47.000
ieeg/sub-06_ses-30_task-seizure_run-13_ieeg.edf	2025-11-12T11:59:54.000
ieeg/sub-06_ses-30_task-seizure_run-14_ieeg.edf	2025-11-12T12:00:58.000
ieeg/sub-06_ses-30_task-seizure_run-15_ieeg.edf	2025-11-12T12:02:39.000
ieeg/sub-06_ses-30_task-seizure_run-16_ieeg.edf	2025-11-12T12:04:02.000
ieeg/sub-06_ses-30_task-seizure_run-17_ieeg.edf	2025-11-12T12:05:27.000
ieeg/sub-06_ses-30_task-seizure_run-18_ieeg.edf	2025-11-12T12:19:36.000
ieeg/sub-06_ses-30_task-seizure_run-19_ieeg.edf	2025-11-12T12:22:29.000
ieeg/sub-06_ses-30_task-seizure_run-20_ieeg.edf	2025-11-12T12:26:35.000
ieeg/sub-06_ses-30_task-seizure_run-21_ieeg.edf	2025-11-12T15:26:45.000
ieeg/sub-06_ses-30_task-seizure_run-22_ieeg.edf	2025-11-12T15:30:30.000
ieeg/sub-06_ses-30_task-seizure_run-23_ieeg.edf	2025-11-12T15:32:46.000
ieeg/sub-06_ses-30_task-seizure_run-24_ieeg.edf	2025-11-12T15:34:41.000
ieeg/sub-06_ses-30_task-seizure_run-25_ieeg.edf	2025-11-12T15:36:30.000
ieeg/sub-06_ses-30_task-seizure_run-26_ieeg.edf	2025-11-12T15:37:42.000
ieeg/sub-06_ses-30_task-seizure_run-27_ieeg.edf	2025-11-12T15:41:17.000
ieeg/sub-06_ses-30_task-seizure_run-28_ieeg.edf	2025-11-12T15:46:00.000
ieeg/sub-06_ses-30_task-seizure_run-29_ieeg.edf	2025-11-12T15:50:11.000
ieeg/sub-06_ses-30_task-seizure_run-30_ieeg.edf	2025-11-12T15:59:09.000
ieeg/sub-06_ses-30_task-seizure_run-31_ieeg.edf	2025-11-12T22:49:26.000
ieeg/sub-06_ses-30_task-seizure_run-32_ieeg.edf	2025-11-12T22:50:40.000
ieeg/sub-06_ses-30_task-seizure_run-33_ieeg.edf	2025-11-12T22:55:37.000
ieeg/sub-06_ses-30_task-seizure_run-34_ieeg.edf	2025-11-12T22:58:21.000
ieeg/sub-06_ses-30_task-seizure_run-35_ieeg.edf	2025-11-12T22:59:12.000
ieeg/sub-06_ses-30_task-seizure_run-36_ieeg.edf	2025-11-12T23:01:06.000
ieeg/sub-06_ses-30_task-seizure_run-37_ieeg.edf	2025-11-12T23:03:05.000
ieeg/sub-06_ses-30_task-seizure_run-38_ieeg.edf	2025-11-12T23:10:37.000
ieeg/sub-06_ses-30_task-seizure_run-39_ieeg.edf	2025-11-12T23:11:49.000
ieeg/sub-06_ses-30_task-seizure_run-40_ieeg.edf	2025-11-12T23:15:46.000
