filename	acq_time
ieeg/sub-06_ses-25_task-seizure_run-01_ieeg.edf	2025-10-08T07:35:27.000
ieeg/sub-06_ses-25_task-seizure_run-02_ieeg.edf	2025-10-08T07:37:36.000
ieeg/sub-06_ses-25_task-seizure_run-03_ieeg.edf	2025-10-08T07:38:22.000
ieeg/sub-06_ses-25_task-seizure_run-04_ieeg.edf	2025-10-08T07:40:51.000
ieeg/sub-06_ses-25_task-seizure_run-05_ieeg.edf	2025-10-08T07:42:12.000
ieeg/sub-06_ses-25_task-seizure_run-06_ieeg.edf	2025-10-08T07:44:35.000
ieeg/sub-06_ses-25_task-seizure_run-07_ieeg.edf	2025-10-08T08:00:53.000
ieeg/sub-06_ses-25_task-seizure_run-08_ieeg.edf	2025-10-08T08:05:57.000
ieeg/sub-06_ses-25_task-seizure_run-09_ieeg.edf	2025-10-08T08:07:53.000
ieeg/sub-06_ses-25_task-seizure_run-10_ieeg.edf	2025-10-08T08:09:03.000
ieeg/sub-06_ses-25_task-seizure_run-11_ieeg.edf	2025-10-08T12:52:53.000
ieeg/sub-06_ses-25_task-seizure_run-12_ieeg.edf	2025-10-08T12:53:51.000
ieeg/sub-06_ses-25_task-seizure_run-13_ieeg.edf	2025-10-08T12:54:41.000
ieeg/sub-06_ses-25_task-seizure_run-14_ieeg.edf	2025-10-08T12:55:26.000
ieeg/sub-06_ses-25_task-seizure_run-15_ieeg.edf	2025-10-08T12:56:20.000
ieeg/sub-06_ses-25_task-seizure_run-16_ieeg.edf	2025-10-08T12:57:28.000
ieeg/sub-06_ses-25_task-seizure_run-17_ieeg.edf	2025-10-08T12:58:45.000
ieeg/sub-06_ses-25_task-seizure_run-18_ieeg.edf	2025-10-08T12:59:30.000
ieeg/sub-06_ses-25_task-seizure_run-19_ieeg.edf	2025-10-08T13:00:25.000
ieeg/sub-06_ses-25_task-seizure_run-20_ieeg.edf	2025-10-08T13:03:06.000
ieeg/sub-06_ses-25_task-seizure_run-21_ieeg.edf	2025-10-08T15:30:08.000
ieeg/sub-06_ses-25_task-seizure_run-22_ieeg.edf	2025-10-08T15:33:18.000
ieeg/sub-06_ses-25_task-seizure_run-23_ieeg.edf	2025-10-08T15:34:34.000
ieeg/sub-06_ses-25_task-seizure_run-24_ieeg.edf	2025-10-08T15:35:23.000
ieeg/sub-06_ses-25_task-seizure_run-25_ieeg.edf	2025-10-08T15:36:26.000
ieeg/sub-06_ses-25_task-seizure_run-26_ieeg.edf	2025-10-08T15:37:13.000
ieeg/sub-06_ses-25_task-seizure_run-27_ieeg.edf	2025-10-08T15:39:09.000
ieeg/sub-06_ses-25_task-seizure_run-28_ieeg.edf	2025-10-08T15:39:55.000
ieeg/sub-06_ses-25_task-seizure_run-29_ieeg.edf	2025-10-08T15:42:37.000
ieeg/sub-06_ses-25_task-seizure_run-30_ieeg.edf	2025-10-08T15:44:14.000
ieeg/sub-06_ses-25_task-seizure_run-31_ieeg.edf	2025-10-08T20:32:49.000
ieeg/sub-06_ses-25_task-seizure_run-32_ieeg.edf	2025-10-08T20:34:31.000
ieeg/sub-06_ses-25_task-seizure_run-33_ieeg.edf	2025-10-08T20:35:18.000
ieeg/sub-06_ses-25_task-seizure_run-34_ieeg.edf	2025-10-08T20:36:04.000
ieeg/sub-06_ses-25_task-seizure_run-35_ieeg.edf	2025-10-08T20:38:57.000
ieeg/sub-06_ses-25_task-seizure_run-36_ieeg.edf	2025-10-08T20:41:21.000
ieeg/sub-06_ses-25_task-seizure_run-37_ieeg.edf	2025-10-08T20:46:38.000
ieeg/sub-06_ses-25_task-seizure_run-38_ieeg.edf	2025-10-08T20:47:37.000
ieeg/sub-06_ses-25_task-seizure_run-39_ieeg.edf	2025-10-08T20:48:38.000
ieeg/sub-06_ses-25_task-seizure_run-40_ieeg.edf	2025-10-08T20:50:40.000
ieeg/sub-06_ses-25_task-seizure_run-41_ieeg.edf	2025-10-08T22:54:39.000
ieeg/sub-06_ses-25_task-seizure_run-42_ieeg.edf	2025-10-08T22:57:54.000
ieeg/sub-06_ses-25_task-seizure_run-43_ieeg.edf	2025-10-08T22:59:20.000
ieeg/sub-06_ses-25_task-seizure_run-44_ieeg.edf	2025-10-08T23:00:32.000
ieeg/sub-06_ses-25_task-seizure_run-45_ieeg.edf	2025-10-08T23:02:01.000
ieeg/sub-06_ses-25_task-seizure_run-46_ieeg.edf	2025-10-08T23:05:19.000
ieeg/sub-06_ses-25_task-seizure_run-47_ieeg.edf	2025-10-08T23:10:10.000
ieeg/sub-06_ses-25_task-seizure_run-48_ieeg.edf	2025-10-08T23:11:59.000
ieeg/sub-06_ses-25_task-seizure_run-49_ieeg.edf	2025-10-08T23:13:40.000
ieeg/sub-06_ses-25_task-seizure_run-50_ieeg.edf	2025-10-08T23:14:59.000
