filename	acq_time
ieeg/sub-03_ses-08_task-seizure_run-01_ieeg.edf	2024-09-13T04:16:55.000
ieeg/sub-03_ses-08_task-seizure_run-02_ieeg.edf	2024-09-13T04:17:40.000
ieeg/sub-03_ses-08_task-seizure_run-03_ieeg.edf	2024-09-13T04:18:27.000
ieeg/sub-03_ses-08_task-seizure_run-04_ieeg.edf	2024-09-13T04:20:01.000
ieeg/sub-03_ses-08_task-seizure_run-05_ieeg.edf	2024-09-13T04:20:45.000
ieeg/sub-03_ses-08_task-seizure_run-06_ieeg.edf	2024-09-13T04:21:28.000
ieeg/sub-03_ses-08_task-seizure_run-07_ieeg.edf	2024-09-13T04:22:17.000
ieeg/sub-03_ses-08_task-seizure_run-08_ieeg.edf	2024-09-13T04:23:45.000
ieeg/sub-03_ses-08_task-seizure_run-09_ieeg.edf	2024-09-13T18:42:48.000
ieeg/sub-03_ses-08_task-seizure_run-10_ieeg.edf	2024-09-13T18:51:04.000
ieeg/sub-03_ses-08_task-seizure_run-11_ieeg.edf	2024-09-13T18:53:52.000
ieeg/sub-03_ses-08_task-seizure_run-12_ieeg.edf	2024-09-13T18:54:43.000
ieeg/sub-03_ses-08_task-seizure_run-13_ieeg.edf	2024-09-13T19:01:28.000
ieeg/sub-03_ses-08_task-seizure_run-14_ieeg.edf	2024-09-13T19:02:22.000
ieeg/sub-03_ses-08_task-seizure_run-15_ieeg.edf	2024-09-13T19:08:45.000
ieeg/sub-03_ses-08_task-seizure_run-16_ieeg.edf	2024-09-13T19:09:37.000
