filename	acq_time
ieeg/sub-01_ses-33_task-seizure_run-01_ieeg.edf	2025-06-08T02:36:47.000
ieeg/sub-01_ses-33_task-seizure_run-02_ieeg.edf	2025-06-08T02:42:21.000
ieeg/sub-01_ses-33_task-seizure_run-03_ieeg.edf	2025-06-08T02:46:22.000
ieeg/sub-01_ses-33_task-seizure_run-04_ieeg.edf	2025-06-08T02:49:17.000
ieeg/sub-01_ses-33_task-seizure_run-05_ieeg.edf	2025-06-08T02:51:24.000
ieeg/sub-01_ses-33_task-seizure_run-06_ieeg.edf	2025-06-08T02:52:53.000
ieeg/sub-01_ses-33_task-seizure_run-07_ieeg.edf	2025-06-08T02:56:54.000
ieeg/sub-01_ses-33_task-seizure_run-08_ieeg.edf	2025-06-08T02:57:59.000
ieeg/sub-01_ses-33_task-seizure_run-09_ieeg.edf	2025-06-08T03:05:19.000
ieeg/sub-01_ses-33_task-seizure_run-10_ieeg.edf	2025-06-08T12:04:45.000
ieeg/sub-01_ses-33_task-seizure_run-11_ieeg.edf	2025-06-08T12:07:00.000
ieeg/sub-01_ses-33_task-seizure_run-12_ieeg.edf	2025-06-08T12:30:45.000
ieeg/sub-01_ses-33_task-seizure_run-13_ieeg.edf	2025-06-08T12:32:11.000
ieeg/sub-01_ses-33_task-seizure_run-14_ieeg.edf	2025-06-08T12:33:04.000
ieeg/sub-01_ses-33_task-seizure_run-15_ieeg.edf	2025-06-08T13:06:09.000
ieeg/sub-01_ses-33_task-seizure_run-16_ieeg.edf	2025-06-08T14:11:43.000
ieeg/sub-01_ses-33_task-seizure_run-17_ieeg.edf	2025-06-08T14:49:48.000
ieeg/sub-01_ses-33_task-seizure_run-18_ieeg.edf	2025-06-08T17:11:25.000
