filename	acq_time
ieeg/sub-03_ses-23_task-seizure_run-01_ieeg.edf	2025-01-12T07:15:11.000
ieeg/sub-03_ses-23_task-seizure_run-02_ieeg.edf	2025-01-12T07:21:20.000
ieeg/sub-03_ses-23_task-seizure_run-03_ieeg.edf	2025-01-12T07:23:57.000
ieeg/sub-03_ses-23_task-seizure_run-04_ieeg.edf	2025-01-12T07:26:08.000
ieeg/sub-03_ses-23_task-seizure_run-05_ieeg.edf	2025-01-12T07:28:02.000
ieeg/sub-03_ses-23_task-seizure_run-06_ieeg.edf	2025-01-12T07:29:25.000
ieeg/sub-03_ses-23_task-seizure_run-07_ieeg.edf	2025-01-12T07:31:09.000
ieeg/sub-03_ses-23_task-seizure_run-08_ieeg.edf	2025-01-12T07:32:32.000
ieeg/sub-03_ses-23_task-seizure_run-09_ieeg.edf	2025-01-12T17:41:36.000
ieeg/sub-03_ses-23_task-seizure_run-10_ieeg.edf	2025-01-12T17:44:28.000
ieeg/sub-03_ses-23_task-seizure_run-11_ieeg.edf	2025-01-12T17:47:19.000
ieeg/sub-03_ses-23_task-seizure_run-12_ieeg.edf	2025-01-12T17:51:48.000
ieeg/sub-03_ses-23_task-seizure_run-13_ieeg.edf	2025-01-12T17:54:00.000
ieeg/sub-03_ses-23_task-seizure_run-14_ieeg.edf	2025-01-12T17:55:27.000
ieeg/sub-03_ses-23_task-seizure_run-15_ieeg.edf	2025-01-12T17:58:02.000
ieeg/sub-03_ses-23_task-seizure_run-16_ieeg.edf	2025-01-12T18:01:41.000
