filename	acq_time
ieeg/sub-06_ses-09_task-seizure_run-01_ieeg.edf	2025-04-02T07:59:59.000
ieeg/sub-06_ses-09_task-seizure_run-02_ieeg.edf	2025-04-02T08:02:30.000
ieeg/sub-06_ses-09_task-seizure_run-03_ieeg.edf	2025-04-02T08:05:54.000
ieeg/sub-06_ses-09_task-seizure_run-04_ieeg.edf	2025-04-02T08:09:15.000
ieeg/sub-06_ses-09_task-seizure_run-05_ieeg.edf	2025-04-02T08:11:57.000
ieeg/sub-06_ses-09_task-seizure_run-06_ieeg.edf	2025-04-02T08:16:52.000
ieeg/sub-06_ses-09_task-seizure_run-07_ieeg.edf	2025-04-02T08:24:18.000
ieeg/sub-06_ses-09_task-seizure_run-08_ieeg.edf	2025-04-02T08:26:19.000
ieeg/sub-06_ses-09_task-seizure_run-09_ieeg.edf	2025-04-02T08:29:59.000
ieeg/sub-06_ses-09_task-seizure_run-10_ieeg.edf	2025-04-02T08:31:14.000
ieeg/sub-06_ses-09_task-seizure_run-11_ieeg.edf	2025-04-02T17:28:39.000
ieeg/sub-06_ses-09_task-seizure_run-12_ieeg.edf	2025-04-02T17:31:00.000
ieeg/sub-06_ses-09_task-seizure_run-13_ieeg.edf	2025-04-02T17:32:24.000
ieeg/sub-06_ses-09_task-seizure_run-14_ieeg.edf	2025-04-02T17:35:04.000
ieeg/sub-06_ses-09_task-seizure_run-15_ieeg.edf	2025-04-02T17:38:43.000
ieeg/sub-06_ses-09_task-seizure_run-16_ieeg.edf	2025-04-02T17:40:21.000
ieeg/sub-06_ses-09_task-seizure_run-17_ieeg.edf	2025-04-02T17:41:48.000
ieeg/sub-06_ses-09_task-seizure_run-18_ieeg.edf	2025-04-02T17:45:00.000
ieeg/sub-06_ses-09_task-seizure_run-19_ieeg.edf	2025-04-02T17:47:31.000
ieeg/sub-06_ses-09_task-seizure_run-20_ieeg.edf	2025-04-02T17:53:59.000
