filename	acq_time
ieeg/sub-01_ses-40_task-seizure_run-01_ieeg.edf	2025-07-23T02:07:42.000
ieeg/sub-01_ses-40_task-seizure_run-02_ieeg.edf	2025-07-23T02:11:39.000
ieeg/sub-01_ses-40_task-seizure_run-03_ieeg.edf	2025-07-23T02:17:31.000
ieeg/sub-01_ses-40_task-seizure_run-04_ieeg.edf	2025-07-23T02:20:53.000
ieeg/sub-01_ses-40_task-seizure_run-05_ieeg.edf	2025-07-23T02:23:25.000
ieeg/sub-01_ses-40_task-seizure_run-06_ieeg.edf	2025-07-23T02:24:23.000
ieeg/sub-01_ses-40_task-seizure_run-07_ieeg.edf	2025-07-23T02:26:15.000
ieeg/sub-01_ses-40_task-seizure_run-08_ieeg.edf	2025-07-23T02:29:55.000
ieeg/sub-01_ses-40_task-seizure_run-09_ieeg.edf	2025-07-23T02:34:22.000
ieeg/sub-01_ses-40_task-seizure_run-10_ieeg.edf	2025-07-23T13:14:10.000
ieeg/sub-01_ses-40_task-seizure_run-11_ieeg.edf	2025-07-23T13:15:23.000
ieeg/sub-01_ses-40_task-seizure_run-12_ieeg.edf	2025-07-23T13:36:03.000
ieeg/sub-01_ses-40_task-seizure_run-13_ieeg.edf	2025-07-23T13:37:42.000
ieeg/sub-01_ses-40_task-seizure_run-14_ieeg.edf	2025-07-23T14:16:30.000
ieeg/sub-01_ses-40_task-seizure_run-15_ieeg.edf	2025-07-23T14:42:21.000
ieeg/sub-01_ses-40_task-seizure_run-16_ieeg.edf	2025-07-23T15:22:55.000
ieeg/sub-01_ses-40_task-seizure_run-17_ieeg.edf	2025-07-23T17:14:20.000
ieeg/sub-01_ses-40_task-seizure_run-18_ieeg.edf	2025-07-23T17:15:05.000
