filename	acq_time
ieeg/sub-05_ses-01_task-seizure_run-01_ieeg.edf	2025-01-10T07:06:29.000
ieeg/sub-05_ses-01_task-seizure_run-02_ieeg.edf	2025-01-10T07:07:40.000
ieeg/sub-05_ses-01_task-seizure_run-03_ieeg.edf	2025-01-10T07:10:10.000
ieeg/sub-05_ses-01_task-seizure_run-04_ieeg.edf	2025-01-10T07:10:55.000
ieeg/sub-05_ses-01_task-seizure_run-05_ieeg.edf	2025-01-10T07:12:37.000
ieeg/sub-05_ses-01_task-seizure_run-06_ieeg.edf	2025-01-10T07:14:14.000
ieeg/sub-05_ses-01_task-seizure_run-07_ieeg.edf	2025-01-10T07:15:26.000
ieeg/sub-05_ses-01_task-seizure_run-08_ieeg.edf	2025-01-10T07:17:07.000
ieeg/sub-05_ses-01_task-seizure_run-09_ieeg.edf	2025-01-10T07:20:46.000
ieeg/sub-05_ses-01_task-seizure_run-10_ieeg.edf	2025-01-10T07:29:10.000
ieeg/sub-05_ses-01_task-seizure_run-11_ieeg.edf	2025-01-10T18:21:49.000
ieeg/sub-05_ses-01_task-seizure_run-12_ieeg.edf	2025-01-10T18:27:05.000
ieeg/sub-05_ses-01_task-seizure_run-13_ieeg.edf	2025-01-10T18:30:12.000
ieeg/sub-05_ses-01_task-seizure_run-14_ieeg.edf	2025-01-10T18:37:13.000
ieeg/sub-05_ses-01_task-seizure_run-15_ieeg.edf	2025-01-10T18:38:06.000
ieeg/sub-05_ses-01_task-seizure_run-16_ieeg.edf	2025-01-10T18:39:24.000
ieeg/sub-05_ses-01_task-seizure_run-17_ieeg.edf	2025-01-10T18:41:40.000
ieeg/sub-05_ses-01_task-seizure_run-18_ieeg.edf	2025-01-10T18:53:14.000
ieeg/sub-05_ses-01_task-seizure_run-19_ieeg.edf	2025-01-10T19:01:13.000
ieeg/sub-05_ses-01_task-seizure_run-20_ieeg.edf	2025-01-10T19:02:31.000
