filename	acq_time
ieeg/sub-06_ses-08_task-seizure_run-01_ieeg.edf	2025-03-27T07:56:44.000
ieeg/sub-06_ses-08_task-seizure_run-02_ieeg.edf	2025-03-27T07:58:39.000
ieeg/sub-06_ses-08_task-seizure_run-03_ieeg.edf	2025-03-27T07:59:26.000
ieeg/sub-06_ses-08_task-seizure_run-04_ieeg.edf	2025-03-27T08:06:04.000
ieeg/sub-06_ses-08_task-seizure_run-05_ieeg.edf	2025-03-27T08:09:57.000
ieeg/sub-06_ses-08_task-seizure_run-06_ieeg.edf	2025-03-27T08:12:00.000
ieeg/sub-06_ses-08_task-seizure_run-07_ieeg.edf	2025-03-27T08:13:08.000
ieeg/sub-06_ses-08_task-seizure_run-08_ieeg.edf	2025-03-27T08:14:25.000
ieeg/sub-06_ses-08_task-seizure_run-09_ieeg.edf	2025-03-27T08:15:27.000
ieeg/sub-06_ses-08_task-seizure_run-10_ieeg.edf	2025-03-27T08:16:36.000
ieeg/sub-06_ses-08_task-seizure_run-11_ieeg.edf	2025-03-27T15:10:35.000
ieeg/sub-06_ses-08_task-seizure_run-12_ieeg.edf	2025-03-27T15:11:22.000
ieeg/sub-06_ses-08_task-seizure_run-13_ieeg.edf	2025-03-27T15:12:09.000
ieeg/sub-06_ses-08_task-seizure_run-14_ieeg.edf	2025-03-27T15:12:56.000
ieeg/sub-06_ses-08_task-seizure_run-15_ieeg.edf	2025-03-27T15:13:59.000
ieeg/sub-06_ses-08_task-seizure_run-16_ieeg.edf	2025-03-27T15:15:12.000
ieeg/sub-06_ses-08_task-seizure_run-17_ieeg.edf	2025-03-27T15:16:53.000
ieeg/sub-06_ses-08_task-seizure_run-18_ieeg.edf	2025-03-27T15:19:36.000
ieeg/sub-06_ses-08_task-seizure_run-19_ieeg.edf	2025-03-27T15:22:56.000
ieeg/sub-06_ses-08_task-seizure_run-20_ieeg.edf	2025-03-27T15:23:49.000
ieeg/sub-06_ses-08_task-seizure_run-21_ieeg.edf	2025-03-27T22:04:20.000
ieeg/sub-06_ses-08_task-seizure_run-22_ieeg.edf	2025-03-27T22:06:02.000
ieeg/sub-06_ses-08_task-seizure_run-23_ieeg.edf	2025-03-27T22:08:10.000
ieeg/sub-06_ses-08_task-seizure_run-24_ieeg.edf	2025-03-27T22:11:07.000
ieeg/sub-06_ses-08_task-seizure_run-25_ieeg.edf	2025-03-27T22:12:17.000
ieeg/sub-06_ses-08_task-seizure_run-26_ieeg.edf	2025-03-27T22:17:36.000
ieeg/sub-06_ses-08_task-seizure_run-27_ieeg.edf	2025-03-27T22:22:49.000
ieeg/sub-06_ses-08_task-seizure_run-28_ieeg.edf	2025-03-27T22:26:05.000
ieeg/sub-06_ses-08_task-seizure_run-29_ieeg.edf	2025-03-27T22:28:42.000
ieeg/sub-06_ses-08_task-seizure_run-30_ieeg.edf	2025-03-27T22:30:07.000
